The minimum seam is: 447983.870491
4128, 3304,  13.123696437527975
4127, 3305,  91.12888139992637
4126, 3306,  9.502731117129459
4125, 3305,  80.93590030325399
4124, 3304,  32.01583106637529
4123, 3305,  29.405911149464615
4122, 3305,  196.5944858237491
4121, 3305,  75.77712690642974
4120, 3304,  308.6795768512737
4119, 3303,  36.17867071514952
4118, 3303,  143.34421016691044
4117, 3303,  89.83356489346622
4116, 3302,  70.65389981913079
4115, 3302,  70.13788654654202
4114, 3303,  53.762259926189216
4113, 3303,  115.7787092924824
4112, 3304,  55.27303513911308
4111, 3305,  13.097538249447037
4110, 3304,  51.06482385510785
4109, 3305,  29.371714790380143
4108, 3304,  198.51181636858044
4107, 3303,  0.7333894329228374
4106, 3302,  81.39610826510368
4105, 3302,  8.440900742262558
4104, 3301,  253.9474751252531
4103, 3300,  105.00335184796266
4102, 3300,  83.55709486586676
4101, 3299,  112.72479817284686
4100, 3299,  82.26931662330506
4099, 3298,  88.62640079101686
4098, 3299,  94.9592981367755
4097, 3300,  21.54098103091956
4096, 3300,  38.273498531888826
4095, 3301,  52.76207027719193
4094, 3300,  29.44928138848718
4093, 3301,  15.090522895232771
4092, 3301,  122.80243171676258
4091, 3300,  51.06131881273907
4090, 3299,  109.45903605696061
4089, 3298,  68.84205795734027
4088, 3298,  158.03414636041506
4087, 3297,  81.79977825951812
4086, 3297,  282.5376049037899
4085, 3296,  41.397227373483894
4084, 3295,  0.17271792558515298
4083, 3295,  94.89440571829982
4082, 3294,  147.80807376449968
4081, 3293,  190.45982575771802
4080, 3292,  76.85206335870348
4079, 3291,  105.32905610196703
4078, 3291,  46.800399803133
4077, 3290,  29.955065765032096
4076, 3290,  72.58335338616739
4075, 3290,  17.36989616476897
4074, 3291,  1.779636171145682
4073, 3292,  8.560362076936446
4072, 3291,  10.692487506293036
4071, 3290,  76.61740188571564
4070, 3290,  26.39831628116379
4069, 3290,  58.474798782642665
4068, 3290,  163.0366137875653
4067, 3289,  12.14011868353343
4066, 3289,  94.13649527323292
4065, 3288,  261.9955333297329
4064, 3287,  313.3630320552308
4063, 3286,  103.6797440896709
4062, 3287,  99.78528614121396
4061, 3286,  33.30036384503576
4060, 3285,  65.09511339738877
4059, 3284,  112.22861980501048
4058, 3283,  224.44915691593798
4057, 3282,  344.67769085613156
4056, 3281,  50.831980022676525
4055, 3280,  196.3453805822552
4054, 3279,  69.5340559580247
4053, 3279,  124.30517460823364
4052, 3280,  8.786295514559338
4051, 3279,  63.468034208880084
4050, 3280,  8.703443962074287
4049, 3280,  4.498929345483182
4048, 3279,  39.498350142974815
4047, 3278,  411.9451808540846
4046, 3277,  25.987716973904394
4045, 3276,  211.92237219751757
4044, 3275,  281.36682357157275
4043, 3274,  8.790757932588045
4042, 3273,  336.9089732086972
4041, 3273,  1.4960271656613844
4040, 3274,  46.83578190529653
4039, 3275,  131.514213366968
4038, 3276,  121.71092725413446
4037, 3276,  57.55672413258078
4036, 3275,  21.622631092582
4035, 3274,  6.682334178386428
4034, 3275,  21.602852884999024
4033, 3274,  24.488428971317976
4032, 3273,  116.79493019843889
4031, 3272,  6.277182252731384
4030, 3273,  2.7165416518698526
4029, 3272,  220.99687545103086
4028, 3272,  29.5229838231475
4027, 3272,  249.28373235235253
4026, 3273,  146.18850667902146
4025, 3273,  4.791420072430275
4024, 3273,  72.61397852641448
4023, 3272,  29.03135844390836
4022, 3271,  11.190609720603927
4021, 3271,  212.07637526524024
4020, 3270,  7.821948915563038
4019, 3271,  86.5093547369331
4018, 3270,  107.22706567674017
4017, 3269,  0.907794246605309
4016, 3269,  29.191918603374056
4015, 3270,  79.02665946255327
4014, 3270,  22.53040334833223
4013, 3269,  244.7723299267993
4012, 3269,  5.494094038889119
4011, 3270,  191.07916232148753
4010, 3269,  34.94168202188946
4009, 3270,  25.38517458971723
4008, 3271,  103.87079470085587
4007, 3271,  40.26301200017674
4006, 3272,  124.58609620444777
4005, 3273,  285.7893848839859
4004, 3273,  71.62036056943106
4003, 3274,  66.67001995054017
4002, 3275,  110.65738540539233
4001, 3276,  177.93053007698168
4000, 3277,  85.90531249454797
3999, 3277,  84.43583568980495
3998, 3278,  69.12119604521894
3997, 3277,  16.42319476249704
3996, 3276,  41.44260731759491
3995, 3277,  12.66724306446193
3994, 3277,  64.0116694253759
3993, 3276,  19.80603209408116
3992, 3275,  219.42815728248354
3991, 3274,  156.98868587536901
3990, 3273,  244.1016152901358
3989, 3272,  23.39019169544493
3988, 3273,  215.9878932017572
3987, 3273,  65.38525453661087
3986, 3274,  89.91301983503564
3985, 3275,  47.04543240505915
3984, 3276,  25.720405999642317
3983, 3276,  71.45719980878029
3982, 3275,  105.95152944176589
3981, 3274,  203.54171162290268
3980, 3273,  98.26339143804607
3979, 3274,  17.519233081258022
3978, 3275,  108.9429268735388
3977, 3276,  74.32660052006895
3976, 3277,  50.95965803435476
3975, 3278,  3.887554440807073
3974, 3279,  197.22113849043456
3973, 3278,  7.702728977899975
3972, 3277,  69.30144388275278
3971, 3276,  56.3580634261126
3970, 3277,  279.09202015227834
3969, 3278,  260.1710182203557
3968, 3278,  197.30607888932843
3967, 3279,  46.13734473237513
3966, 3278,  19.279441680503773
3965, 3278,  131.5931156300627
3964, 3279,  25.14873873974971
3963, 3280,  116.05544276196522
3962, 3280,  2.739491635916913
3961, 3279,  5.167138212149924
3960, 3280,  143.94888908167874
3959, 3281,  210.60531019083462
3958, 3281,  54.25070216786659
3957, 3281,  56.0789972749014
3956, 3282,  244.787044777111
3955, 3281,  27.789520078752684
3954, 3280,  104.6104664699865
3953, 3279,  89.32965298909518
3952, 3279,  20.620863446910832
3951, 3279,  79.0717693982354
3950, 3278,  179.87514447249825
3949, 3279,  81.19664055972775
3948, 3279,  42.3523254187837
3947, 3280,  223.65895894736005
3946, 3281,  273.7706098389334
3945, 3281,  35.987093755681045
3944, 3280,  73.70766016141033
3943, 3281,  52.8381002785604
3942, 3281,  62.68978898592309
3941, 3281,  219.58145600814362
3940, 3281,  94.83736862879422
3939, 3281,  16.059090639665317
3938, 3280,  6.981149683125077
3937, 3279,  155.5179991955894
3936, 3278,  18.800676367356274
3935, 3277,  194.75843172606855
3934, 3276,  68.29134476533844
3933, 3275,  148.36994552920146
3932, 3275,  93.87810700035159
3931, 3276,  19.41019245956449
3930, 3277,  72.69812865507002
3929, 3276,  39.358869271741426
3928, 3277,  248.14159356193505
3927, 3278,  229.26508296893132
3926, 3279,  4.564294692333659
3925, 3279,  16.81033796861886
3924, 3278,  263.5716367296343
3923, 3277,  16.429471833279806
3922, 3276,  162.96411499266023
3921, 3276,  76.56663890999904
3920, 3275,  3.6512055986607783
3919, 3276,  182.534670740925
3918, 3275,  74.08187765757307
3917, 3275,  63.18529175359128
3916, 3275,  64.26460000459
3915, 3275,  3.614428661633806
3914, 3275,  50.80382246444631
3913, 3276,  61.08451357074479
3912, 3276,  120.03009256191032
3911, 3276,  82.62092659386111
3910, 3276,  32.71998175641494
3909, 3277,  11.276636292226971
3908, 3277,  70.77868743173077
3907, 3276,  11.201037892339173
3906, 3276,  363.80266490716645
3905, 3277,  79.49487276605393
3904, 3278,  63.7500762033999
3903, 3279,  41.771694310134556
3902, 3279,  6.109764026130337
3901, 3279,  43.22086310930556
3900, 3280,  108.54377682114175
3899, 3280,  151.71745361010787
3898, 3279,  197.7139229115763
3897, 3279,  7.89075813910417
3896, 3279,  7.453469197164997
3895, 3279,  24.81425880656807
3894, 3278,  184.9513970332463
3893, 3279,  47.77307506580109
3892, 3280,  37.35819072063607
3891, 3279,  11.989292322495515
3890, 3279,  222.32083913798613
3889, 3278,  50.286921810437924
3888, 3278,  136.80605770913445
3887, 3279,  337.87748129989996
3886, 3280,  37.879767448044554
3885, 3281,  52.560144916615315
3884, 3281,  82.76329011910948
3883, 3282,  109.17625586313706
3882, 3283,  7.677808108866701
3881, 3284,  12.686510687554831
3880, 3285,  187.10542940094965
3879, 3285,  152.21906100477412
3878, 3284,  32.979564077863955
3877, 3283,  62.006533786818366
3876, 3282,  39.66189784751884
3875, 3283,  13.109050526267207
3874, 3282,  113.22570561057627
3873, 3281,  204.63587944753198
3872, 3281,  90.137664207255
3871, 3282,  88.36003952307986
3870, 3283,  179.40823686763906
3869, 3284,  8.941668340302854
3868, 3285,  65.52101955968209
3867, 3286,  65.96837784919363
3866, 3285,  29.904393798788398
3865, 3286,  101.99472085969047
3864, 3286,  55.177143221245394
3863, 3285,  46.74656445357173
3862, 3286,  262.12839007240655
3861, 3286,  101.58035786747999
3860, 3287,  2.8935118877267407
3859, 3287,  21.762886615662058
3858, 3287,  43.23383686899462
3857, 3287,  224.4480587011048
3856, 3286,  39.14428787227542
3855, 3286,  54.160184710299376
3854, 3287,  118.45260202830555
3853, 3288,  54.87410815576954
3852, 3287,  22.109335764084413
3851, 3288,  2.3949723422226343
3850, 3289,  130.20489539104736
3849, 3288,  117.23181248120824
3848, 3287,  341.307756599201
3847, 3288,  46.00653945734101
3846, 3289,  105.39095012890454
3845, 3289,  14.428087854107263
3844, 3288,  81.69014371736743
3843, 3289,  10.82662313303967
3842, 3290,  303.17127700958565
3841, 3291,  26.807312391425253
3840, 3292,  177.49851637254255
3839, 3292,  17.834846038523477
3838, 3291,  66.41668075075374
3837, 3292,  99.26495903325144
3836, 3293,  148.31459998715934
3835, 3294,  363.8481989685874
3834, 3295,  19.810389947914288
3833, 3295,  72.17128236842996
3832, 3294,  28.991447605529295
3831, 3293,  6.155346636693926
3830, 3293,  20.599486841947346
3829, 3293,  99.08345192569656
3828, 3292,  281.76711031751694
3827, 3292,  3.4174537403017236
3826, 3291,  89.12601531708597
3825, 3291,  212.1526026521593
3824, 3290,  53.53353243549053
3823, 3290,  62.86934914154718
3822, 3289,  91.78886005487396
3821, 3289,  159.17506533562687
3820, 3288,  114.60229426675484
3819, 3289,  3.4011063023414168
3818, 3289,  82.92259724998857
3817, 3289,  98.71091227757184
3816, 3289,  273.65262765975865
3815, 3290,  68.77838828955602
3814, 3290,  146.59703681611848
3813, 3291,  26.311489196867434
3812, 3290,  42.997530275261155
3811, 3289,  153.15434963284451
3810, 3290,  46.58712220503747
3809, 3290,  108.12419662677236
3808, 3291,  12.21928590228416
3807, 3292,  107.76348926336593
3806, 3291,  210.53418429153382
3805, 3290,  189.71691467604407
3804, 3291,  5.372934786244842
3803, 3292,  31.354184679587117
3802, 3292,  8.399909408674578
3801, 3293,  289.3165136953225
3800, 3294,  43.74128367258429
3799, 3294,  136.36877078404126
3798, 3295,  96.39309208589441
3797, 3295,  141.59330259538882
3796, 3295,  39.756179421470414
3795, 3295,  316.5207114917419
3794, 3296,  36.62114732007837
3793, 3296,  153.99082238220478
3792, 3295,  122.71637214243131
3791, 3295,  31.845678778595566
3790, 3295,  18.904217308902737
3789, 3294,  60.59391515009399
3788, 3294,  213.5240204078349
3787, 3295,  6.387907662761427
3786, 3295,  62.90988895292065
3785, 3296,  225.9280509546392
3784, 3296,  11.878198020534914
3783, 3296,  54.256608290606025
3782, 3297,  19.827955175676593
3781, 3296,  124.49741141282689
3780, 3297,  108.30964695920098
3779, 3297,  1.0550178079405392
3778, 3297,  78.38631970067838
3777, 3297,  76.33064011167356
3776, 3296,  35.94466975550598
3775, 3295,  124.8629680849741
3774, 3294,  256.27065200943673
3773, 3295,  46.86303130807556
3772, 3296,  26.55943901448404
3771, 3296,  14.013319035088012
3770, 3297,  67.46553005530903
3769, 3297,  14.630285453438196
3768, 3297,  10.41066047569511
3767, 3297,  31.853884043083813
3766, 3296,  43.41818503718142
3765, 3297,  115.31379754952641
3764, 3298,  162.24442569398778
3763, 3298,  26.508200510418856
3762, 3299,  193.77450831196623
3761, 3299,  50.448956257253876
3760, 3299,  13.134333065954518
3759, 3298,  70.09780769843721
3758, 3299,  11.682074289633471
3757, 3298,  75.79020822851557
3756, 3299,  34.72385788465221
3755, 3298,  50.677909484864834
3754, 3298,  173.71159554591608
3753, 3299,  164.3604484773356
3752, 3299,  187.19355112467395
3751, 3299,  0.7789814828453867
3750, 3300,  136.12289794404748
3749, 3301,  280.46135257617726
3748, 3302,  168.06758087745422
3747, 3303,  147.17614871556782
3746, 3303,  35.365435709014406
3745, 3304,  59.418891752551104
3744, 3303,  63.672824293579346
3743, 3302,  4.792746720823471
3742, 3301,  69.92325543861688
3741, 3301,  177.08012051558092
3740, 3302,  263.261483227895
3739, 3303,  35.60519907634729
3738, 3303,  15.48995961403582
3737, 3304,  77.37215310879014
3736, 3305,  21.114015483492953
3735, 3306,  92.91539121131498
3734, 3306,  112.8349028289134
3733, 3305,  48.344683649969355
3732, 3304,  60.255850732606305
3731, 3305,  74.75636803317431
3730, 3304,  55.80650253042363
3729, 3305,  92.69105497487179
3728, 3305,  60.506030625549215
3727, 3304,  150.51733341400075
3726, 3305,  123.43011986003705
3725, 3306,  92.53835772617563
3724, 3307,  13.998834269106307
3723, 3306,  80.19994893049565
3722, 3305,  30.08767919121802
3721, 3304,  51.602080247632685
3720, 3304,  186.39226588941122
3719, 3305,  215.50997510147886
3718, 3304,  1.0608987281160998
3717, 3303,  98.20149635272874
3716, 3302,  109.22101612417867
3715, 3303,  140.79207017680838
3714, 3304,  90.0578422425139
3713, 3304,  232.483718188167
3712, 3305,  13.091343590701188
3711, 3304,  0.7900958577251038
3710, 3305,  79.86261497207859
3709, 3305,  79.56984011338602
3708, 3306,  75.59147932662918
3707, 3305,  94.54768048023188
3706, 3306,  136.50787023901302
3705, 3306,  105.31075290112612
3704, 3307,  19.373963898788148
3703, 3308,  0.47307604784901924
3702, 3308,  21.56129145374547
3701, 3307,  80.4164387937939
3700, 3306,  71.66762566436635
3699, 3307,  39.02208760357906
3698, 3306,  15.338043450481177
3697, 3307,  276.87540950712844
3696, 3308,  54.21535670799121
3695, 3308,  42.11646776702238
3694, 3309,  86.11645796130307
3693, 3310,  23.563743661944525
3692, 3311,  167.9536305974636
3691, 3312,  40.69194468578408
3690, 3311,  66.28941471208904
3689, 3310,  199.645859108406
3688, 3309,  3.3946930056802382
3687, 3310,  52.64655305459376
3686, 3309,  350.6713673226284
3685, 3309,  167.43360280174684
3684, 3308,  122.2770499549668
3683, 3308,  13.896774913317756
3682, 3308,  81.1656584038945
3681, 3309,  67.2149757494781
3680, 3308,  15.705879114422395
3679, 3307,  40.74157693040298
3678, 3307,  121.49595084298099
3677, 3306,  159.09972003727285
3676, 3305,  138.81988463765217
3675, 3304,  59.627460548466516
3674, 3303,  88.54555591067931
3673, 3302,  1.4996623573895196
3672, 3302,  100.95101435670244
3671, 3302,  35.778371893618655
3670, 3301,  36.224060920934996
3669, 3300,  1.0445041419363532
3668, 3299,  25.584646981738068
3667, 3300,  54.121153248168575
3666, 3299,  105.94259710793146
3665, 3299,  108.22332297268767
3664, 3298,  140.57803104156318
3663, 3298,  70.25481317992849
3662, 3299,  2.543657497106888
3661, 3298,  203.7666859902515
3660, 3299,  287.8744265576536
3659, 3300,  103.4869662544548
3658, 3301,  74.3041520874902
3657, 3300,  17.736668160095892
3656, 3300,  280.18630494588814
3655, 3299,  86.69722022540167
3654, 3298,  19.857720079708596
3653, 3297,  261.93022105815
3652, 3297,  103.35166616446267
3651, 3297,  316.61238740645587
3650, 3296,  7.890137905037897
3649, 3297,  40.801663869239555
3648, 3296,  40.463254759371516
3647, 3297,  37.46030962013297
3646, 3297,  27.98137402116557
3645, 3296,  221.37526187991696
3644, 3295,  96.76436185219455
3643, 3295,  47.968148004876255
3642, 3295,  41.04152769831276
3641, 3294,  95.84152341829433
3640, 3294,  108.02264550796848
3639, 3294,  36.60550595815592
3638, 3294,  97.05334449161556
3637, 3293,  398.49569134481527
3636, 3292,  4.949122705795395
3635, 3293,  121.12136048657857
3634, 3294,  76.52573763079657
3633, 3295,  7.4588322693045495
3632, 3294,  39.3643831902466
3631, 3293,  187.31117848470547
3630, 3292,  112.52933299211543
3629, 3291,  1.422707008231383
3628, 3290,  16.951747603708267
3627, 3291,  40.499000663408836
3626, 3290,  79.52809236366303
3625, 3290,  109.92512585042441
3624, 3290,  41.66212854294887
3623, 3289,  122.58624542235452
3622, 3289,  95.91505745282785
3621, 3288,  91.43648566548018
3620, 3287,  141.65173098502459
3619, 3287,  321.6579071728159
3618, 3286,  82.3441912356328
3617, 3286,  27.895269406592483
3616, 3285,  28.11526402915987
3615, 3285,  23.157063298513304
3614, 3284,  60.38006150296377
3613, 3283,  81.13631103748153
3612, 3284,  14.546065563881605
3611, 3285,  102.69140859961989
3610, 3286,  28.426250848173794
3609, 3287,  73.9404340095362
3608, 3287,  100.9651720447397
3607, 3288,  63.76316283010103
3606, 3289,  270.90798283917155
3605, 3290,  208.97883538253149
3604, 3291,  9.817948304282787
3603, 3291,  28.290063658835795
3602, 3290,  98.90722786802375
3601, 3290,  20.6046318987384
3600, 3289,  30.730251426390854
3599, 3288,  24.484301021357236
3598, 3289,  27.732006798124264
3597, 3289,  132.42518494287702
3596, 3290,  77.69033847002693
3595, 3290,  6.001284556840125
3594, 3289,  169.68271023290228
3593, 3290,  261.236675705359
3592, 3289,  117.73782077239497
3591, 3289,  57.993411381795646
3590, 3288,  183.2216051995319
3589, 3287,  7.971473279874575
3588, 3286,  85.46925093416569
3587, 3285,  21.4701833690063
3586, 3284,  316.3048624013856
3585, 3283,  104.20561263664207
3584, 3282,  3.163572936986714
3583, 3282,  9.619054035257534
3582, 3282,  12.79697696761134
3581, 3283,  57.3795764787367
3580, 3283,  272.4578694660676
3579, 3284,  63.27213404785109
3578, 3285,  95.83121025710983
3577, 3286,  101.66810532699338
3576, 3285,  21.521283242633693
3575, 3286,  12.588900312628326
3574, 3285,  74.50971293101854
3573, 3284,  115.15204955183466
3572, 3285,  160.07843711938767
3571, 3284,  2.5730873725311465
3570, 3283,  25.01799880691169
3569, 3283,  198.59611717086196
3568, 3283,  37.241055974851
3567, 3284,  196.55087112688153
3566, 3283,  103.80561160721358
3565, 3283,  247.0234454733549
3564, 3282,  69.69699155071818
3563, 3281,  5.192588803387466
3562, 3280,  53.774669508348474
3561, 3279,  68.96244852014094
3560, 3280,  116.72494856880606
3559, 3279,  105.90133639284838
3558, 3279,  66.64567314082187
3557, 3278,  50.01922863429892
3556, 3278,  10.157923348324493
3555, 3279,  22.89476546262359
3554, 3279,  60.63641902312761
3553, 3280,  148.93019303691563
3552, 3280,  44.53575242257168
3551, 3280,  20.247648511276694
3550, 3281,  113.7185675576512
3549, 3281,  48.97123822143767
3548, 3282,  131.98002214051542
3547, 3283,  69.79679342610306
3546, 3284,  34.15732729755189
3545, 3283,  181.7936926823492
3544, 3282,  53.727478763384795
3543, 3282,  30.39378495353018
3542, 3283,  25.569461805001303
3541, 3284,  166.9820007880316
3540, 3284,  45.26247235583636
3539, 3284,  8.452291379047793
3538, 3283,  106.50415465619018
3537, 3282,  59.13839024853434
3536, 3281,  82.1053009142827
3535, 3280,  76.26513238638233
3534, 3279,  0.08858236248149298
3533, 3278,  133.2526066242374
3532, 3277,  91.33524668917775
3531, 3277,  16.90300823938573
3530, 3278,  60.26622111061503
3529, 3277,  83.10779361958254
3528, 3278,  1.1447775363674362
3527, 3277,  76.65353508774109
3526, 3278,  183.8392728848215
3525, 3279,  172.24557666555478
3524, 3280,  60.533714569196206
3523, 3280,  1.3676524404667156
3522, 3280,  68.20791648757097
3521, 3281,  30.365478261251354
3520, 3280,  141.51131976125615
3519, 3279,  4.432913363916602
3518, 3279,  135.44288076233212
3517, 3278,  141.33996267759287
3516, 3278,  133.15400784076948
3515, 3277,  56.50220957489965
3514, 3277,  179.47904263059695
3513, 3278,  27.800357505387286
3512, 3279,  140.15710277492605
3511, 3278,  53.64748268706327
3510, 3277,  14.75029915842957
3509, 3278,  187.76257848519913
3508, 3277,  131.4763034816211
3507, 3277,  21.4414590004981
3506, 3277,  101.86421210454904
3505, 3277,  168.6271712929927
3504, 3276,  125.53391865426788
3503, 3275,  99.68469956082471
3502, 3274,  224.1748946221834
3501, 3273,  147.0237408336626
3500, 3272,  4.033411204002524
3499, 3271,  27.823072870027442
3498, 3270,  52.74851320318974
3497, 3270,  63.32692903092407
3496, 3269,  268.486874756735
3495, 3268,  73.43633342433381
3494, 3267,  14.518365239142128
3493, 3266,  47.24912911344181
3492, 3267,  91.56422653875224
3491, 3266,  13.554300583451473
3490, 3267,  45.03200655240619
3489, 3268,  20.898760515679072
3488, 3269,  120.5624864239364
3487, 3270,  25.72012636972709
3486, 3271,  46.31789261363567
3485, 3270,  147.014344963315
3484, 3269,  63.20640607782019
3483, 3268,  137.35452030844624
3482, 3268,  90.3869063092962
3481, 3268,  5.485278781890979
3480, 3269,  121.5754254571717
3479, 3270,  71.72180892038871
3478, 3269,  97.87579482350878
3477, 3268,  69.5547946606847
3476, 3269,  106.13699927908404
3475, 3268,  28.96557072011918
3474, 3269,  17.178502914402205
3473, 3268,  4.9602755885623795
3472, 3267,  81.5411251916574
3471, 3266,  223.73008789595085
3470, 3265,  32.68759097868329
3469, 3265,  47.14685754878206
3468, 3265,  295.1083052123363
3467, 3264,  114.18692054236152
3466, 3263,  95.21860007912436
3465, 3262,  226.56381742387404
3464, 3261,  220.04912140215853
3463, 3260,  0.9941200804212125
3462, 3261,  14.401821472718623
3461, 3262,  6.862149936700035
3460, 3262,  19.6508135433654
3459, 3261,  91.68391587468349
3458, 3262,  148.09504043214295
3457, 3261,  90.24844984918751
3456, 3260,  22.332253802454517
3455, 3259,  69.71116816024198
3454, 3259,  89.23321495212416
3453, 3260,  121.41675895520959
3452, 3259,  9.676404946304839
3451, 3258,  12.273311837928514
3450, 3258,  3.937553712598574
3449, 3257,  46.687670206314976
3448, 3257,  150.10777040479283
3447, 3256,  96.21102514584746
3446, 3257,  23.69113356963365
3445, 3257,  49.21024090773746
3444, 3256,  12.43003706241641
3443, 3256,  152.4621414815399
3442, 3255,  135.1108070656587
3441, 3254,  261.33471655528643
3440, 3253,  41.35600416304808
3439, 3253,  123.95150152822748
3438, 3252,  128.49509150728628
3437, 3251,  83.87784904116002
3436, 3250,  7.0284087894903475
3435, 3249,  33.64246848656283
3434, 3248,  26.487789178855635
3433, 3247,  101.95794088472626
3432, 3248,  81.52924336705425
3431, 3247,  161.94439388857785
3430, 3246,  53.773012777125764
3429, 3246,  42.2217178355459
3428, 3246,  19.791084289891014
3427, 3245,  307.68843363988736
3426, 3244,  88.04462655166695
3425, 3244,  24.829400030913938
3424, 3243,  16.336408550544302
3423, 3242,  165.5976881332338
3422, 3242,  89.60343535841142
3421, 3242,  16.267878341223952
3420, 3243,  26.559435668193963
3419, 3244,  1.4489274854967982
3418, 3244,  112.47668688766998
3417, 3245,  44.089818256929426
3416, 3245,  46.54555110630204
3415, 3244,  30.031187938507564
3414, 3243,  227.46827537467323
3413, 3242,  67.895042094198
3412, 3243,  4.6939938795113605
3411, 3243,  131.04704567411025
3410, 3244,  186.88383612141573
3409, 3245,  95.44042891559145
3408, 3244,  131.38303128207446
3407, 3244,  61.14564787277477
3406, 3243,  122.63265191556694
3405, 3243,  91.31324055029388
3404, 3243,  7.914180613244337
3403, 3244,  197.79569229755856
3402, 3244,  95.75078217799687
3401, 3243,  17.580504134576902
3400, 3243,  149.56830662832073
3399, 3244,  48.22484876001815
3398, 3245,  170.0707974981738
3397, 3245,  73.7951337798869
3396, 3244,  21.989487248687656
3395, 3244,  94.65954425767814
3394, 3244,  82.57928962445382
3393, 3243,  4.055908820716326
3392, 3244,  239.16042317480867
3391, 3245,  109.96306647915083
3390, 3246,  77.23586751983596
3389, 3245,  114.7906316482657
3388, 3246,  79.27612286635899
3387, 3246,  195.15038519899204
3386, 3245,  98.43000222636378
3385, 3244,  5.873026969828221
3384, 3244,  51.53403122634642
3383, 3243,  31.007098016495206
3382, 3243,  86.9789387013189
3381, 3242,  98.12018701026587
3380, 3242,  15.41704585925313
3379, 3241,  127.43112367601428
3378, 3240,  76.64675027325335
3377, 3240,  134.50590182036197
3376, 3239,  67.05146171519422
3375, 3240,  198.27489230351202
3374, 3241,  14.289011756180692
3373, 3241,  306.12259952144507
3372, 3240,  76.38416710719831
3371, 3241,  27.644082272854533
3370, 3241,  33.96830389585864
3369, 3240,  134.47226574439603
3368, 3239,  107.84231511820857
3367, 3239,  130.33866828651009
3366, 3238,  30.084135048015103
3365, 3239,  98.69563046796698
3364, 3240,  191.55720614697503
3363, 3241,  135.30313890492502
3362, 3241,  124.34177725388362
3361, 3241,  44.708014551389674
3360, 3241,  63.46351920020909
3359, 3240,  16.060051501131547
3358, 3239,  76.5017996364985
3357, 3239,  121.25377838091534
3356, 3240,  134.65001806483173
3355, 3241,  2.4711558719767712
3354, 3240,  125.47535524069026
3353, 3239,  45.204336231674525
3352, 3239,  147.22593551854735
3351, 3238,  128.94485733585282
3350, 3238,  49.77450093351487
3349, 3238,  98.92364677016741
3348, 3239,  42.99672470088528
3347, 3240,  307.4085017347204
3346, 3241,  42.64534673929143
3345, 3242,  3.583959359785116
3344, 3242,  17.136670659620822
3343, 3243,  29.108726474296688
3342, 3243,  207.06160981699185
3341, 3243,  98.02076349830097
3340, 3242,  60.76132298802273
3339, 3241,  101.2571612396797
3338, 3241,  68.51358504639026
3337, 3242,  14.583471166836892
3336, 3241,  9.424946195313645
3335, 3240,  49.95016590965678
3334, 3239,  78.44608179958063
3333, 3240,  259.6179931976214
3332, 3239,  217.02910699486162
3331, 3239,  11.069441934019153
3330, 3239,  151.21012649715
3329, 3240,  47.84144902662296
3328, 3239,  55.381325077429324
3327, 3240,  131.19299182249378
3326, 3239,  181.38917769743807
3325, 3240,  59.94192822861272
3324, 3240,  131.30617616926955
3323, 3241,  58.11192305989038
3322, 3240,  47.03972923943039
3321, 3240,  65.03176609760503
3320, 3239,  59.85870012982336
3319, 3238,  114.76395560052866
3318, 3237,  61.375161701851425
3317, 3237,  35.06535378105918
3316, 3237,  120.89052338649815
3315, 3238,  121.51248089686256
3314, 3237,  68.10659761276466
3313, 3236,  160.57723615053382
3312, 3235,  204.85737400279098
3311, 3235,  70.29652508753887
3310, 3234,  67.87471380283533
3309, 3234,  107.94359151279636
3308, 3233,  133.08541115197775
3307, 3232,  52.13818815102811
3306, 3233,  35.23673314884612
3305, 3233,  161.8167021823293
3304, 3234,  5.30738593890645
3303, 3233,  70.39984066710386
3302, 3234,  65.7860880508102
3301, 3233,  94.39929634677586
3300, 3232,  56.606489436413945
3299, 3232,  18.736587815027683
3298, 3233,  234.52369175188176
3297, 3234,  59.01693069897218
3296, 3234,  58.39465324881476
3295, 3233,  52.36481849947228
3294, 3233,  42.85025120536889
3293, 3233,  23.47764871827207
3292, 3233,  138.30910800146168
3291, 3234,  165.02966289824911
3290, 3234,  236.6642513017009
3289, 3233,  250.26333190553834
3288, 3233,  80.51935019192419
3287, 3233,  132.23577160292695
3286, 3234,  185.71123766548197
3285, 3235,  75.43980012692575
3284, 3234,  42.287185110287396
3283, 3234,  233.76375398024123
3282, 3234,  55.371670475177545
3281, 3234,  11.654021662604263
3280, 3235,  164.72834626770938
3279, 3235,  81.88772201526612
3278, 3236,  26.909290278679332
3277, 3237,  74.11657255598936
3276, 3238,  121.48474334052433
3275, 3237,  158.17555771512647
3274, 3236,  221.400669377722
3273, 3236,  2.817203912234556
3272, 3237,  12.85231197925768
3271, 3237,  146.89083846581624
3270, 3238,  126.74700985462373
3269, 3239,  22.79921149917158
3268, 3238,  74.36408391364418
3267, 3237,  63.88534913754362
3266, 3236,  159.59428261211966
3265, 3235,  12.285694522107537
3264, 3235,  18.324400608704938
3263, 3236,  88.51093494236773
3262, 3236,  3.1772745882193143
3261, 3236,  137.43410372825477
3260, 3235,  78.97642603284993
3259, 3236,  82.48043135984167
3258, 3236,  98.85349718406933
3257, 3236,  11.215534421465668
3256, 3236,  38.987922357625656
